3,3,5,25,4,4,1,0.000699,28040
3,3,6,25,4,4,1,0.0007,28000
0,0,0,25,4,4,1,0.000755,529
0,1,1,25,4,4,1,0.000666,1801
0,2,2,25,4,4,1,0.000672,2976
0,3,3,25,4,4,1,0.000662,4229
1,0,1,25,4,4,1,0.000659,1820
1,1,0,25,4,4,1,0.000699,5150
1,1,1,25,4,4,1,0.000701,5135
1,1,2,25,4,4,1,0.000696,5172
1,2,1,25,4,4,1,0.000694,8645
1,2,2,25,4,4,1,0.000695,8633
1,2,3,25,4,4,1,0.000693,8658
1,3,2,25,4,4,1,0.000695,12086
1,3,3,25,4,4,1,0.000702,11965
1,3,4,25,4,4,1,0.000696,12068
2,0,2,25,4,4,1,0.000694,2881
2,1,1,25,4,4,1,0.000699,8583
2,1,2,25,4,4,1,0.0007,8571
2,1,3,25,4,4,1,0.0007,8571
2,2,0,25,4,4,1,0.000699,14306
2,2,1,25,4,4,1,0.000698,14326
2,2,2,25,4,4,1,0.000699,14306
2,2,3,25,4,4,1,0.000698,14326
2,2,4,25,4,4,1,0.0007,14285
2,3,1,25,4,4,1,0.000697,20086
2,3,2,25,4,4,1,0.000695,20143
2,3,3,25,4,4,1,0.000702,19943
2,3,4,25,4,4,1,0.000692,20231
2,3,5,25,4,4,1,0.000694,20172
3,0,3,25,4,4,1,0.000699,4005
3,1,2,25,4,4,1,0.0007,12000
3,1,3,25,4,4,1,0.000701,11982
3,1,4,25,4,4,1,0.000696,12068
3,2,1,25,4,4,1,0.000703,19914
3,2,2,25,4,4,1,0.000695,20143
3,2,3,25,4,4,1,0.000695,20143
3,2,4,25,4,4,1,0.000696,20114
3,2,5,25,4,4,1,0.000702,19943
3,3,0,25,4,4,1,0.000699,28040
3,3,1,25,4,4,1,0.000698,28080
3,3,2,25,4,4,1,0.000699,28040
3,3,3,25,4,4,1,0.000698,28080
3,3,4,25,4,4,1,0.0007,28000
3,3,5,25,4,4,1,0.000694,28242
3,3,6,25,4,4,1,0.000694,28242
0,0,0,25,4,4,1,0.000722,554
0,1,1,25,4,4,1,0.000699,1716
0,2,2,25,4,4,1,0.000692,2890
0,3,3,25,4,4,1,0.000695,4028
1,0,1,25,4,4,1,0.000694,1729
1,1,0,25,4,4,1,0.000695,5179
1,1,1,25,4,4,1,0.000693,5194
1,1,2,25,4,4,1,0.000695,5179
1,2,1,25,4,4,1,0.0007,8571
1,2,2,25,4,4,1,0.000694,8645
1,2,3,25,4,4,1,0.000699,8583
1,3,2,25,4,4,1,0.000698,12034
1,3,3,25,4,4,1,0.000693,12121
1,3,4,25,4,4,1,0.000699,12017
2,0,2,25,4,4,1,0.000695,2877
2,1,1,25,4,4,1,0.000695,8633
2,1,2,25,4,4,1,0.000694,8645
2,1,3,25,4,4,1,0.000692,8670
2,2,0,25,4,4,1,0.000698,14326
2,2,1,25,4,4,1,0.000697,14347
2,2,2,25,4,4,1,0.000695,14388
2,2,3,25,4,4,1,0.000696,14367
2,2,4,25,4,4,1,0.000693,14430
2,3,1,25,4,4,1,0.000694,20172
2,3,2,25,4,4,1,0.000697,20086
2,3,3,25,4,4,1,0.000695,20143
2,3,4,25,4,4,1,0.000696,20114
2,3,5,25,4,4,1,0.000695,20143
3,0,3,25,4,4,1,0.000694,4034
3,1,2,25,4,4,1,0.000696,12068
3,1,3,25,4,4,1,0.000699,12017
3,1,4,25,4,4,1,0.000699,12017
3,2,1,25,4,4,1,0.000697,20086
3,2,2,25,4,4,1,0.000696,20114
3,2,3,25,4,4,1,0.000692,20231
3,2,4,25,4,4,1,0.000704,19886
3,2,5,25,4,4,1,0.000693,20202
3,3,0,25,4,4,1,0.000691,28364
3,3,1,25,4,4,1,0.000693,28282
3,3,2,25,4,4,1,0.000691,28364
3,3,3,25,4,4,1,0.000696,28160
3,3,4,25,4,4,1,0.000695,28201
3,3,5,25,4,4,1,0.000694,28242
3,3,6,25,4,4,1,0.0007,28000
0,0,0,25,4,4,1,0.000765,522
0,1,1,25,4,4,1,0.000659,1820
0,2,2,25,4,4,1,0.000655,3053
0,3,3,25,4,4,1,0.000664,4216
1,0,1,25,4,4,1,0.000658,1823
1,1,0,25,4,4,1,0.000668,5389
1,1,1,25,4,4,1,0.000706,5099
1,1,2,25,4,4,1,0.000697,5164
1,2,1,25,4,4,1,0.000698,8595
1,2,2,25,4,4,1,0.0007,8571
1,2,3,25,4,4,1,0.0007,8571
1,3,2,25,4,4,1,0.0007,12000
1,3,3,25,4,4,1,0.000699,12017
1,3,4,25,4,4,1,0.000701,11982
2,0,2,25,4,4,1,0.000701,2853
2,1,1,25,4,4,1,0.000704,8522
2,1,2,25,4,4,1,0.000696,8620
2,1,3,25,4,4,1,0.000702,8547
2,2,0,25,4,4,1,0.000697,14347
2,2,1,25,4,4,1,0.000698,14326
2,2,2,25,4,4,1,0.0007,14285
2,2,3,25,4,4,1,0.000693,14430
2,2,4,25,4,4,1,0.000694,14409
2,3,1,25,4,4,1,0.000698,20057
2,3,2,25,4,4,1,0.000699,20028
2,3,3,25,4,4,1,0.000697,20086
2,3,4,25,4,4,1,0.00071,19718
2,3,5,25,4,4,1,0.000693,20202
3,0,3,25,4,4,1,0.000696,4022
3,1,2,25,4,4,1,0.000699,12017
3,1,3,25,4,4,1,0.000701,11982
3,1,4,25,4,4,1,0.0007,12000
3,2,1,25,4,4,1,0.000706,19830
3,2,2,25,4,4,1,0.000701,19971
3,2,3,25,4,4,1,0.000704,19886
3,2,4,25,4,4,1,0.000695,20143
3,2,5,25,4,4,1,0.000697,20086
3,3,0,25,4,4,1,0.000702,27920
3,3,1,25,4,4,1,0.0007,28000
3,3,2,25,4,4,1,0.000702,27920
3,3,3,25,4,4,1,0.000694,28242
3,3,4,25,4,4,1,0.000698,28080
3,3,5,25,4,4,1,0.000695,28201
3,3,6,25,4,4,1,0.000697,28120
0,0,0,25,4,4,1,0.000712,561
0,1,1,25,4,4,1,0.000714,1680
0,2,2,25,4,4,1,0.000701,2853
0,3,3,25,4,4,1,0.000701,3994
1,0,1,25,4,4,1,0.000695,1726
1,1,0,25,4,4,1,0.0007,5142
1,1,1,25,4,4,1,0.000665,5413
1,1,2,25,4,4,1,0.000659,5462
1,2,1,25,4,4,1,0.000659,9104
1,2,2,25,4,4,1,0.000668,8982
1,2,3,25,4,4,1,0.000668,8982
1,3,2,25,4,4,1,0.000663,12669
1,3,3,25,4,4,1,0.000663,12669
1,3,4,25,4,4,1,0.000666,12612
2,0,2,25,4,4,1,0.000664,3012
2,1,1,25,4,4,1,0.000663,9049
2,1,2,25,4,4,1,0.000671,8941
2,1,3,25,4,4,1,0.000665,9022
2,2,0,25,4,4,1,0.000663,15082
2,2,1,25,4,4,1,0.00066,15151
2,2,2,25,4,4,1,0.000662,15105
2,2,3,25,4,4,1,0.000661,15128
2,2,4,25,4,4,1,0.000649,15408
2,3,1,25,4,4,1,0.000656,21341
2,3,2,25,4,4,1,0.000658,21276
2,3,3,25,4,4,1,0.000659,21244
2,3,4,25,4,4,1,0.000658,21276
2,3,5,25,4,4,1,0.000659,21244
3,0,3,25,4,4,1,0.000662,4229
3,1,2,25,4,4,1,0.000664,12650
3,1,3,25,4,4,1,0.000665,12631
3,1,4,25,4,4,1,0.000658,12765
3,2,1,25,4,4,1,0.000663,21116
3,2,2,25,4,4,1,0.000663,21116
3,2,3,25,4,4,1,0.000667,20989
3,2,4,25,4,4,1,0.000659,21244
3,2,5,25,4,4,1,0.00066,21212
3,3,0,25,4,4,1,0.000667,29385
3,3,1,25,4,4,1,0.000659,29742
3,3,2,25,4,4,1,0.00066,29696
3,3,3,25,4,4,1,0.000658,29787
3,3,4,25,4,4,1,0.000664,29518
3,3,5,25,4,4,1,0.000662,29607
3,3,6,25,4,4,1,0.000659,29742
0,0,0,25,4,4,1,0.000756,529
0,1,1,25,4,4,1,0.000673,1783
0,2,2,25,4,4,1,0.000663,3016
0,3,3,25,4,4,1,0.000662,4229
1,0,1,25,4,4,1,0.00066,1818
1,1,0,25,4,4,1,0.000668,5389
1,1,1,25,4,4,1,0.0007,5142
1,1,2,25,4,4,1,0.000698,5157
1,2,1,25,4,4,1,0.000696,8620
1,2,2,25,4,4,1,0.000696,8620
1,2,3,25,4,4,1,0.000699,8583
1,3,2,25,4,4,1,0.000698,12034
1,3,3,25,4,4,1,0.000695,12086
1,3,4,25,4,4,1,0.0007,12000
2,0,2,25,4,4,1,0.000692,2890
2,1,1,25,4,4,1,0.000698,8595
2,1,2,25,4,4,1,0.00069,8695
2,1,3,25,4,4,1,0.000696,8620
2,2,0,25,4,4,1,0.000693,14430
2,2,1,25,4,4,1,0.000697,14347
2,2,2,25,4,4,1,0.000694,14409
2,2,3,25,4,4,1,0.0007,14285
2,2,4,25,4,4,1,0.000692,14450
2,3,1,25,4,4,1,0.000695,20143
2,3,2,25,4,4,1,0.000693,20202
2,3,3,25,4,4,1,0.000699,20028
2,3,4,25,4,4,1,0.000713,19635
2,3,5,25,4,4,1,0.000714,19607
3,0,3,25,4,4,1,0.000718,3899
3,1,2,25,4,4,1,0.000716,11731
3,1,3,25,4,4,1,0.000714,11764
3,1,4,25,4,4,1,0.0007,12000
3,2,1,25,4,4,1,0.000695,20143
3,2,2,25,4,4,1,0.000696,20114
3,2,3,25,4,4,1,0.000693,20202
3,2,4,25,4,4,1,0.000694,20172
3,2,5,25,4,4,1,0.000695,20143
3,3,0,25,4,4,1,0.000695,28201
3,3,1,25,4,4,1,0.0007,28000
3,3,2,25,4,4,1,0.000695,28201
3,3,3,25,4,4,1,0.0007,28000
3,3,4,25,4,4,1,0.000695,28201
3,3,5,25,4,4,1,0.0007,28000
3,3,6,25,4,4,1,0.000698,28080
0,0,0,25,4,4,1,0.00071,563
0,1,1,25,4,4,1,0.000698,1719
0,2,2,25,4,4,1,0.000702,2849
0,3,3,25,4,4,1,0.000698,4011
1,0,1,25,4,4,1,0.000698,1719
1,1,0,25,4,4,1,0.000696,5172
1,1,1,25,4,4,1,0.0007,5142
1,1,2,25,4,4,1,0.0007,5142
1,2,1,25,4,4,1,0.000705,8510
1,2,2,25,4,4,1,0.000699,8583
1,2,3,25,4,4,1,0.000695,8633
1,3,2,25,4,4,1,0.000694,12103
1,3,3,25,4,4,1,0.000697,12051
1,3,4,25,4,4,1,0.000697,12051
2,0,2,25,4,4,1,0.000696,2873
2,1,1,25,4,4,1,0.000707,8486
2,1,2,25,4,4,1,0.000693,8658
2,1,3,25,4,4,1,0.000699,8583
2,2,0,25,4,4,1,0.000696,14367
2,2,1,25,4,4,1,0.000705,14184
2,2,2,25,4,4,1,0.000695,14388
2,2,3,25,4,4,1,0.000696,14367
2,2,4,25,4,4,1,0.000695,14388
2,3,1,25,4,4,1,0.000697,20086
2,3,2,25,4,4,1,0.000697,20086
2,3,3,25,4,4,1,0.000696,20114
2,3,4,25,4,4,1,0.000692,20231
2,3,5,25,4,4,1,0.000698,20057
3,0,3,25,4,4,1,0.000694,4034
3,1,2,25,4,4,1,0.000694,12103
3,1,3,25,4,4,1,0.0007,12000
3,1,4,25,4,4,1,0.000697,12051
3,2,1,25,4,4,1,0.000696,20114
3,2,2,25,4,4,1,0.000693,20202
3,2,3,25,4,4,1,0.000696,20114
3,2,4,25,4,4,1,0.000694,20172
3,2,5,25,4,4,1,0.000697,20086
3,3,0,25,4,4,1,0.000696,28160
3,3,1,25,4,4,1,0.0007,28000
3,3,2,25,4,4,1,0.000696,28160
3,3,3,25,4,4,1,0.000696,28160
3,3,4,25,4,4,1,0.000696,28160
3,3,5,25,4,4,1,0.000703,27880
3,3,6,25,4,4,1,0.000699,28040
0,0,0,25,4,4,1,0.000782,511
0,1,1,25,4,4,1,0.000726,1652
0,2,2,25,4,4,1,0.000717,2789
0,3,3,25,4,4,1,0.000709,3949
1,0,1,25,4,4,1,0.000708,1694
1,1,0,25,4,4,1,0.000713,5049
1,1,1,25,4,4,1,0.000709,5077
1,1,2,25,4,4,1,0.000711,5063
1,2,1,25,4,4,1,0.000706,8498
1,2,2,25,4,4,1,0.000708,8474
1,2,3,25,4,4,1,0.00071,8450
1,3,2,25,4,4,1,0.00071,11830
1,3,3,25,4,4,1,0.000698,12034
1,3,4,25,4,4,1,0.000712,11797
2,0,2,25,4,4,1,0.000715,2797
2,1,1,25,4,4,1,0.000705,8510
2,1,2,25,4,4,1,0.000707,8486
2,1,3,25,4,4,1,0.000708,8474
2,2,0,25,4,4,1,0.000712,14044
2,2,1,25,4,4,1,0.000711,14064
2,2,2,25,4,4,1,0.000709,14104
2,2,3,25,4,4,1,0.000706,14164
2,2,4,25,4,4,1,0.000708,14124
2,3,1,25,4,4,1,0.000704,19886
2,3,2,25,4,4,1,0.000709,19746
2,3,3,25,4,4,1,0.000708,19774
2,3,4,25,4,4,1,0.000711,19690
2,3,5,25,4,4,1,0.000705,19858
3,0,3,25,4,4,1,0.00071,3943
3,1,2,25,4,4,1,0.000705,11914
3,1,3,25,4,4,1,0.000709,11847
3,1,4,25,4,4,1,0.00071,11830
3,2,1,25,4,4,1,0.000711,19690
3,2,2,25,4,4,1,0.00071,19718
3,2,3,25,4,4,1,0.000705,19858
3,2,4,25,4,4,1,0.000714,19607
3,2,5,25,4,4,1,0.000713,19635
3,3,0,25,4,4,1,0.00071,27605
3,3,1,25,4,4,1,0.000711,27566
3,3,2,25,4,4,1,0.00071,27605
3,3,3,25,4,4,1,0.000706,27762
3,3,4,25,4,4,1,0.000675,29037
3,3,5,25,4,4,1,0.000671,29210
3,3,6,25,4,4,1,0.000675,29037
0,0,0,25,4,4,1,0.000681,587
0,1,1,25,4,4,1,0.000668,1796
0,2,2,25,4,4,1,0.000669,2989
0,3,3,25,4,4,1,0.000662,4229
1,0,1,25,4,4,1,0.00066,1818
1,1,0,25,4,4,1,0.00066,5454
1,1,1,25,4,4,1,0.000662,5438
1,1,2,25,4,4,1,0.000658,5471
1,2,1,25,4,4,1,0.000661,9077
1,2,2,25,4,4,1,0.000664,9036
1,2,3,25,4,4,1,0.000662,9063
1,3,2,25,4,4,1,0.000661,12708
1,3,3,25,4,4,1,0.000655,12824
1,3,4,25,4,4,1,0.00066,12727
2,0,2,25,4,4,1,0.000658,3039
2,1,1,25,4,4,1,0.000662,9063
2,1,2,25,4,4,1,0.000657,9132
2,1,3,25,4,4,1,0.00066,9090
2,2,0,25,4,4,1,0.00066,15151
2,2,1,25,4,4,1,0.000657,15220
2,2,2,25,4,4,1,0.000653,15313
2,2,3,25,4,4,1,0.00066,15151
2,2,4,25,4,4,1,0.000658,15197
2,3,1,25,4,4,1,0.00066,21212
2,3,2,25,4,4,1,0.00066,21212
2,3,3,25,4,4,1,0.000661,21180
2,3,4,25,4,4,1,0.000658,21276
2,3,5,25,4,4,1,0.000666,21021
3,0,3,25,4,4,1,0.000663,4223
3,1,2,25,4,4,1,0.000661,12708
3,1,3,25,4,4,1,0.00066,12727
3,1,4,25,4,4,1,0.00066,12727
3,2,1,25,4,4,1,0.00066,21212
3,2,2,25,4,4,1,0.000701,19971
3,2,3,25,4,4,1,0.000698,20057
3,2,4,25,4,4,1,0.000697,20086
3,2,5,25,4,4,1,0.000693,20202
3,3,0,25,4,4,1,0.000696,28160
3,3,1,25,4,4,1,0.000696,28160
3,3,2,25,4,4,1,0.000695,28201
3,3,3,25,4,4,1,0.000694,28242
3,3,4,25,4,4,1,0.000698,28080
3,3,5,25,4,4,1,0.000694,28242
3,3,6,25,4,4,1,0.000694,28242
0,0,0,25,4,4,1,0.000822,486
0,1,1,25,4,4,1,0.000699,1716
0,2,2,25,4,4,1,0.000698,2865
0,3,3,25,4,4,1,0.000695,4028
1,0,1,25,4,4,1,0.000693,1731
1,1,0,25,4,4,1,0.000698,5157
1,1,1,25,4,4,1,0.000698,5157
1,1,2,25,4,4,1,0.0007,5142
1,2,1,25,4,4,1,0.000698,8595
1,2,2,25,4,4,1,0.000698,8595
1,2,3,25,4,4,1,0.000696,8620
1,3,2,25,4,4,1,0.000701,11982
1,3,3,25,4,4,1,0.000692,12138
1,3,4,25,4,4,1,0.000705,11914
2,0,2,25,4,4,1,0.000696,2873
2,1,1,25,4,4,1,0.000695,8633
2,1,2,25,4,4,1,0.000694,8645
2,1,3,25,4,4,1,0.000694,8645
2,2,0,25,4,4,1,0.000697,14347
2,2,1,25,4,4,1,0.000695,14388
2,2,2,25,4,4,1,0.000697,14347
2,2,3,25,4,4,1,0.000702,14245
2,2,4,25,4,4,1,0.000695,14388
2,3,1,25,4,4,1,0.000694,20172
2,3,2,25,4,4,1,0.000696,20114
2,3,3,25,4,4,1,0.000694,20172
2,3,4,25,4,4,1,0.000701,19971
2,3,5,25,4,4,1,0.000694,20172
3,0,3,25,4,4,1,0.000694,4034
3,1,2,25,4,4,1,0.000698,12034
3,1,3,25,4,4,1,0.000696,12068
3,1,4,25,4,4,1,0.000698,12034
3,2,1,25,4,4,1,0.000703,19914
3,2,2,25,4,4,1,0.000697,20086
3,2,3,25,4,4,1,0.000661,21180
3,2,4,25,4,4,1,0.000665,21052
3,2,5,25,4,4,1,0.000667,20989
3,3,0,25,4,4,1,0.00066,29696
3,3,1,25,4,4,1,0.000665,29473
3,3,2,25,4,4,1,0.00066,29696
3,3,3,25,4,4,1,0.000659,29742
3,3,4,25,4,4,1,0.00066,29696
3,3,5,25,4,4,1,0.000659,29742
3,3,6,25,4,4,1,0.000662,29607
0,0,0,25,4,4,1,0.000662,604
0,1,1,25,4,4,1,0.000666,1801
0,2,2,25,4,4,1,0.000663,3016
0,3,3,25,4,4,1,0.000701,3994
1,0,1,25,4,4,1,0.000695,1726
1,1,0,25,4,4,1,0.000697,5164
1,1,1,25,4,4,1,0.000695,5179
1,1,2,25,4,4,1,0.000698,5157
1,2,1,25,4,4,1,0.000706,8498
1,2,2,25,4,4,1,0.000695,8633
1,2,3,25,4,4,1,0.000691,8683
1,3,2,25,4,4,1,0.000698,12034
1,3,3,25,4,4,1,0.000736,11413
1,3,4,25,4,4,1,0.000705,11914
2,0,2,25,4,4,1,0.000694,2881
2,1,1,25,4,4,1,0.0007,8571
2,1,2,25,4,4,1,0.000695,8633
2,1,3,25,4,4,1,0.000694,8645
2,2,0,25,4,4,1,0.000696,14367
2,2,1,25,4,4,1,0.000699,14306
2,2,2,25,4,4,1,0.000696,14367
2,2,3,25,4,4,1,0.000697,14347
2,2,4,25,4,4,1,0.000694,14409
2,3,1,25,4,4,1,0.000702,19943
2,3,2,25,4,4,1,0.000701,19971
2,3,3,25,4,4,1,0.000694,20172
2,3,4,25,4,4,1,0.000693,20202
2,3,5,25,4,4,1,0.000698,20057
3,0,3,25,4,4,1,0.000695,4028
3,1,2,25,4,4,1,0.000694,12103
3,1,3,25,4,4,1,0.000697,12051
3,1,4,25,4,4,1,0.000693,12121
3,2,1,25,4,4,1,0.000697,20086
3,2,2,25,4,4,1,0.000698,20057
3,2,3,25,4,4,1,0.0007,20000
3,2,4,25,4,4,1,0.000695,20143
3,2,5,25,4,4,1,0.000691,20260
3,3,0,25,4,4,1,0.000697,28120
3,3,1,25,4,4,1,0.000696,28160
3,3,2,25,4,4,1,0.000701,27960
3,3,3,25,4,4,1,0.000694,28242
3,3,4,25,4,4,1,0.000698,28080
3,3,5,25,4,4,1,0.000692,28323
3,3,6,25,4,4,1,0.000696,28160
0,0,0,25,4,4,1,0.000787,508
0,1,1,25,4,4,1,0.000704,1704
0,2,2,25,4,4,1,0.000713,2805
0,3,3,25,4,4,1,0.000698,4011
1,0,1,25,4,4,1,0.000698,1719
1,1,0,25,4,4,1,0.000703,5120
1,1,1,25,4,4,1,0.0007,5142
1,1,2,25,4,4,1,0.0007,5142
1,2,1,25,4,4,1,0.000703,8534
1,2,2,25,4,4,1,0.000703,8534
1,2,3,25,4,4,1,0.000702,8547
1,3,2,25,4,4,1,0.000704,11931
1,3,3,25,4,4,1,0.0007,12000
1,3,4,25,4,4,1,0.000702,11965
2,0,2,25,4,4,1,0.000698,2865
2,1,1,25,4,4,1,0.000704,8522
2,1,2,25,4,4,1,0.000704,8522
2,1,3,25,4,4,1,0.000708,8474
2,2,0,25,4,4,1,0.000701,14265
2,2,1,25,4,4,1,0.000701,14265
2,2,2,25,4,4,1,0.000699,14306
2,2,3,25,4,4,1,0.000698,14326
2,2,4,25,4,4,1,0.000705,14184
2,3,1,25,4,4,1,0.000704,19886
2,3,2,25,4,4,1,0.000698,20057
2,3,3,25,4,4,1,0.000701,19971
2,3,4,25,4,4,1,0.000702,19943
2,3,5,25,4,4,1,0.000703,19914
3,0,3,25,4,4,1,0.000706,3966
3,1,2,25,4,4,1,0.000703,11948
3,1,3,25,4,4,1,0.000698,12034
3,1,4,25,4,4,1,0.000701,11982
3,2,1,25,4,4,1,0.000703,19914
3,2,2,25,4,4,1,0.000702,19943
3,2,3,25,4,4,1,0.000708,19774
3,2,4,25,4,4,1,0.000713,19635
3,2,5,25,4,4,1,0.0007,20000
3,3,0,25,4,4,1,0.000702,27920
3,3,1,25,4,4,1,0.0007,28000
3,3,2,25,4,4,1,0.000706,27762
3,3,3,25,4,4,1,0.000702,27920
3,3,4,25,4,4,1,0.000704,27840
3,3,5,25,4,4,1,0.0007,28000
3,3,6,25,4,4,1,0.000704,27840
0,0,0,25,4,4,1,0.000705,567
0,1,1,25,4,4,1,0.000695,1726
0,2,2,25,4,4,1,0.000694,2881
0,3,3,25,4,4,1,0.000705,3971
1,0,1,25,4,4,1,0.000699,1716
1,1,0,25,4,4,1,0.000701,5135
1,1,1,25,4,4,1,0.000697,5164
1,1,2,25,4,4,1,0.0007,5142
1,2,1,25,4,4,1,0.000692,8670
1,2,2,25,4,4,1,0.000697,8608
1,2,3,25,4,4,1,0.000697,8608
1,3,2,25,4,4,1,0.0007,12000
1,3,3,25,4,4,1,0.000702,11965
1,3,4,25,4,4,1,0.000701,11982
2,0,2,25,4,4,1,0.000697,2869
2,1,1,25,4,4,1,0.000694,8645
2,1,2,25,4,4,1,0.000704,8522
2,1,3,25,4,4,1,0.000703,8534
2,2,0,25,4,4,1,0.0007,14285
2,2,1,25,4,4,1,0.000697,14347
2,2,2,25,4,4,1,0.000702,14245
2,2,3,25,4,4,1,0.000696,14367
2,2,4,25,4,4,1,0.000704,14204
2,3,1,25,4,4,1,0.000696,20114
2,3,2,25,4,4,1,0.000696,20114
2,3,3,25,4,4,1,0.000696,20114
2,3,4,25,4,4,1,0.000691,20260
2,3,5,25,4,4,1,0.000696,20114
3,0,3,25,4,4,1,0.000704,3977
3,1,2,25,4,4,1,0.000695,12086
3,1,3,25,4,4,1,0.000696,12068
3,1,4,25,4,4,1,0.000697,12051
3,2,1,25,4,4,1,0.000697,20086
3,2,2,25,4,4,1,0.000698,20057
3,2,3,25,4,4,1,0.000696,20114
3,2,4,25,4,4,1,0.000699,20028
3,2,5,25,4,4,1,0.000703,19914
3,3,0,25,4,4,1,0.000697,28120
3,3,1,25,4,4,1,0.000695,28201
3,3,2,25,4,4,1,0.000698,28080
3,3,3,25,4,4,1,0.000699,28040
3,3,4,25,4,4,1,0.0007,28000
3,3,5,25,4,4,1,0.000696,28160
3,3,6,25,4,4,1,0.000704,27840
0,0,0,25,16,16,1,0.00079,8101
0,1,1,25,16,16,1,0.000697,27546
0,2,2,25,16,16,1,0.000697,45911
0,3,3,25,16,16,1,0.000696,64367
1,0,1,25,16,16,1,0.000656,29268
1,1,0,25,16,16,1,0.000668,86227
1,1,1,25,16,16,1,0.000666,86486
1,1,2,25,16,16,1,0.000659,87405
1,2,1,25,16,16,1,0.000659,145675
1,2,2,25,16,16,1,0.000665,144360
1,2,3,25,16,16,1,0.000666,144144
1,3,2,25,16,16,1,0.000664,202409
1,3,3,25,16,16,1,0.000658,204255
1,3,4,25,16,16,1,0.000664,202409
2,0,2,25,16,16,1,0.000663,48265
2,1,1,25,16,16,1,0.000665,144360
2,1,2,25,16,16,1,0.000663,144796
2,1,3,25,16,16,1,0.00066,145454
2,2,0,25,16,16,1,0.000659,242792
2,2,1,25,16,16,1,0.000663,241327
2,2,2,25,16,16,1,0.000706,226628
2,2,3,25,16,16,1,0.000712,224719
2,2,4,25,16,16,1,0.000698,229226
2,3,1,25,16,16,1,0.000701,319543
2,3,2,25,16,16,1,0.000698,320916
2,3,3,25,16,16,1,0.000691,324167
2,3,4,25,16,16,1,0.000696,321839
2,3,5,25,16,16,1,0.000696,321839
3,0,3,25,16,16,1,0.000695,64460
3,1,2,25,16,16,1,0.000701,191726
3,1,3,25,16,16,1,0.0007,192000
3,1,4,25,16,16,1,0.000698,192550
3,2,1,25,16,16,1,0.000704,318181
3,2,2,25,16,16,1,0.0007,320000
3,2,3,25,16,16,1,0.0007,320000
3,2,4,25,16,16,1,0.000696,321839
3,2,5,25,16,16,1,0.000694,322766
3,3,0,25,16,16,1,0.000701,447360
3,3,1,25,16,16,1,0.000698,449283
3,3,2,25,16,16,1,0.000696,450574
3,3,3,25,16,16,1,0.000695,451223
3,3,4,25,16,16,1,0.000696,450574
3,3,5,25,16,16,1,0.0007,448000
3,3,6,25,16,16,1,0.000697,449928
0,0,0,25,16,16,1,0.000719,8901
0,1,1,25,16,16,1,0.000694,27665
0,2,2,25,16,16,1,0.000701,45649
0,3,3,25,16,16,1,0.00069,64927
1,0,1,25,16,16,1,0.000699,27467
1,1,0,25,16,16,1,0.000692,83236
1,1,1,25,16,16,1,0.000699,82403
1,1,2,25,16,16,1,0.000709,81241
1,2,1,25,16,16,1,0.000697,137733
1,2,2,25,16,16,1,0.000695,138129
1,2,3,25,16,16,1,0.000702,136752
1,3,2,25,16,16,1,0.000698,192550
1,3,3,25,16,16,1,0.000658,204255
1,3,4,25,16,16,1,0.00066,203636
2,0,2,25,16,16,1,0.000662,48338
2,1,1,25,16,16,1,0.000663,144796
2,1,2,25,16,16,1,0.000662,145015
2,1,3,25,16,16,1,0.00066,145454
2,2,0,25,16,16,1,0.000657,243531
2,2,1,25,16,16,1,0.000665,240601
2,2,2,25,16,16,1,0.000662,241691
2,2,3,25,16,16,1,0.000667,239880
2,2,4,25,16,16,1,0.000661,242057
2,3,1,25,16,16,1,0.000668,335329
2,3,2,25,16,16,1,0.000655,341984
2,3,3,25,16,16,1,0.000663,337858
2,3,4,25,16,16,1,0.000662,338368
2,3,5,25,16,16,1,0.000664,337349
3,0,3,25,16,16,1,0.000664,67469
3,1,2,25,16,16,1,0.000664,202409
3,1,3,25,16,16,1,0.000659,203945
3,1,4,25,16,16,1,0.00066,203636
3,2,1,25,16,16,1,0.00066,339393
3,2,2,25,16,16,1,0.000664,337349
3,2,3,25,16,16,1,0.000661,338880
3,2,4,25,16,16,1,0.00066,339393
3,2,5,25,16,16,1,0.000661,338880
3,3,0,25,16,16,1,0.000663,473001
3,3,1,25,16,16,1,0.000662,473716
3,3,2,25,16,16,1,0.000663,473001
3,3,3,25,16,16,1,0.000662,473716
3,3,4,25,16,16,1,0.00066,475151
3,3,5,25,16,16,1,0.000663,473001
3,3,6,25,16,16,1,0.000658,476595
0,0,0,25,16,16,1,0.000783,8173
0,1,1,25,16,16,1,0.00071,27042
0,2,2,25,16,16,1,0.000709,45133
0,3,3,25,16,16,1,0.000739,60622
1,0,1,25,16,16,1,0.000692,27745
1,1,0,25,16,16,1,0.000695,82877
1,1,1,25,16,16,1,0.000694,82997
1,1,2,25,16,16,1,0.000698,82521
1,2,1,25,16,16,1,0.000699,137339
1,2,2,25,16,16,1,0.000698,137535
1,2,3,25,16,16,1,0.000698,137535
1,3,2,25,16,16,1,0.000697,192826
1,3,3,25,16,16,1,0.000691,194500
1,3,4,25,16,16,1,0.000693,193939
2,0,2,25,16,16,1,0.000697,45911
2,1,1,25,16,16,1,0.000701,136947
2,1,2,25,16,16,1,0.000694,138328
2,1,3,25,16,16,1,0.000695,138129
